pred,actual
-0.0009546734127728884,0.0157933986591674
0.0013124696215112142,-0.013693502993456064
-0.001574775105851578,-0.018381860868696753
0.003571023706174792,-0.02996879838863975
0.0012099203287225802,0.010354085880061037
0.002263634379953139,-0.007734647858502863
0.00010405448470662826,0.023042611519136447
-0.0008657764637224341,0.004671676849538509
0.00014366276343680262,4.303397765514916e-05
-0.002995501847510851,0.016847579753558328
0.005769655987705624,0.0038237284285767004
-0.00678287869207328,0.016133247764330783
0.007138412040303521,0.001989779357261412
-0.005879332156685457,0.009722284736913167
0.00451259191795117,-0.0019845553982971165
-0.0017076426493575214,0.004239676828782013
0.0008846536649744774,-0.008932805548120926
0.0021857923836270388,0.01148337085011919
-0.001315184989585827,-0.0031537266931381813
0.0027446815445457684,0.0015951960865450143
-0.00245295716059446,-0.00597597320797616
0.004070239951460275,-3.937906806072977e-05
-0.002467895630294481,0.010093051774424433
0.004069201062212757,-0.02115107439771169
-0.0038224762543270785,-0.0016025435809103872
0.005844560640512642,-0.003018017615584734
-0.0022529411843991154,-0.01726024985928465
0.0019242420140870298,0.0115800702824842
0.0022771574133726435,0.004472672652839682
-0.0032145574825361845,0.010665025888896507
0.003159614834071567,0.007495302358939249
-0.0028547429865867224,0.005407711405364557
0.0017104838317179016,0.0012566297656613212
0.0005228622775887981,0.00026455008109871336
-0.0002285600472057281,-0.002896455862498093
0.0024280091158486172,0.01697685316676334
-0.0008852369500504942,-0.0019410273951238066
0.0005992268997070394,0.0028092730585327352
-9.450372256325501e-05,0.0025111788443470395
0.0017083568863385246,-0.0018612489301417234
-0.0009194227485526119,0.00403867571712313
0.002826891571921397,-0.0012532169669905446
-0.0019702534259369298,0.004236552581176722
0.002883936140827492,-0.009324107094664358
-0.0013518737956100813,0.00013839090212397487
0.0025028955394059693,-0.001681413492255035
0.000175050610812022,0.008970249395274354
6.870797806390883e-05,-0.009586022165882668
0.0009321805479545198,0.009689347495581924
-7.062394467538535e-05,0.007113411987488272
0.00155066459043951,-0.002070122839989974
-0.0021273583245255967,0.006051847587953629
0.0038083397313706246,0.0077076668832223305
-0.002953328561801527,-0.007609466332438197
0.003090309597415075,0.004679145956573816
-0.0006063108321964217,-0.00017116047891174713
0.0011422194102261862,0.00397155273894878
-4.880665733497658e-05,-0.0018227694906369774
0.0015930984638306,-0.0004748538883844189
-0.0009197428106673122,-0.009191323428069387
0.002643815011041273,0.002145772011323821
-0.0004897520759113982,-0.00029944716993013376
0.0018908107695916332,0.0026514435020339455
-0.0010924283600339812,0.001614127248163344
0.002135157968979451,-0.003300233889343751
-0.0015745627882987057,-0.018614700871699585
0.0030790642362859,0.004092509543626166
0.00040916194266049644,-0.002812083478299976
0.0008779078207343805,0.012265644545291332
-0.00021059376841114918,0.025295927786425976
0.0006760308588031894,0.007431229727488331
-0.003786394334223453,0.0037568333092317108
0.003958744965629091,0.0009690634297987444
-0.002236854018503598,-0.00289265965137242
0.0031249763166261157,0.00023222772482434095
0.00028976659043622455,-0.006049734794859041
0.000920654838403312,-0.013203489851361216
0.0011040158219717267,0.003917814394541086
0.0019165840052981498,0.003963584828470035
-0.0009155592184060257,2.195086225209586e-05
0.0006081225515714994,0.0053404615405816536
0.0003743226229873109,0.003467959094991535
-0.0004673042496191604,0.003020480305938378
0.0013834836418298302,0.005722005647630368
-8.277671808665232e-06,-0.003801238017440034
0.0004619071257896401,0.005607785488815242
0.0014756461859237735,0.0024484564662998753
-8.244252017153286e-05,0.0004514491145146682
0.0005764754041741593,0.006051417924264779
0.0012756715041370992,-0.0018697756269248078
-0.0008949550069392576,0.0024954538421815275
0.002329453657043068,-0.006144213927296471
-0.00053609319033876,-0.002963883313944371
0.001929363613331514,0.008165786048233592
0.0007786699021437027,-0.005414022527810203
-0.000946651898446782,-2.6466639124200775e-05
0.002249235831477403,0.0037993543260221863
-0.0006145749131842848,-0.003863994965801476
0.0010584755814417868,-0.02949284635160343
0.000929690059317867,-0.0008651123249070469
0.002929116598751058,0.010869123768910471
0.00015481567565545085,0.007287273468533639
-0.0015415845138635476,0.01104275925539211
0.001390554852411796,-0.00040565878647391695
-0.0021515114484566,-0.011055736101235558
0.0034526688612954715,-0.010701995701766776
-2.9299698047879907e-05,-0.004284800394927402
0.0024848116646045693,-0.0022238866412221947
1.1222916343145428e-05,0.01259602672149196
0.0004904849859268534,0.005538045085450305
-0.0006249429180288368,-0.01110391288210788
4.09573514621453e-05,0.001560360190925314
0.0026467410279278347,-0.01541164380306681
-0.000841881017884405,0.0015754440882007614
0.0032473735459195296,0.0011462798112440442
-0.0010336895187051942,0.018312792279639112
-0.0003847534348385695,-0.0021126894641922966
0.00012978005953079297,0.009991058969353706
-0.0007668544045194015,0.008768227105582893
0.002178771283477099,0.006137941522227575
-0.00243843542989719,0.00531348622041139
0.0040059100564191485,-0.002855132319398823
-0.003106497688716292,-0.014580715690809543
0.004727452687428357,0.009217869449967608
-0.0004213406695241506,-0.004678895760321544
0.0010776040031834633,0.005275414405311762
-7.147283947583905e-05,-0.005046825754019935
0.001218723024513757,-0.007608597684666707
-0.0009796797025171111,0.007224881828679752
0.004187394952265722,0.003908672930614365
-0.0037097480066946575,0.003644298722618622
0.003558000720769172,-0.009464770111542897
-0.0022574963491930333,0.006712541085862833
0.0033596850599009187,0.00033958278885926063
-0.0011058179730469853,-0.0027238667143857365
0.0011510102087433083,0.010426292122230674
0.0017962395379984564,-7.194380749464546e-05
-0.002140734679899614,0.0024449877750611915
0.00315679955378223,0.0023769693899173827
-0.0016078281342514211,-0.0043341850761716705
0.0019208373361645492,-0.01706412670256352
0.0006503910343680364,-0.00496910650440241
0.0017888983448162143,-0.004679730915472358
0.0010745714529158956,0.00013602428004699796
-0.00017666759625134532,-0.015864553655509872
0.0013614586992261035,0.01585414463498891
0.0005710534436162984,-0.0175967394669998
-3.9068170434530813e-05,-0.012234826602200433
0.001150788742838138,0.011159277893187936
0.0029603690170803,-0.017819007085749905
-0.0037675798363620006,0.00552061780274804
0.006212530833386021,-0.0269730913054258
-0.004647525991436807,-0.007567865323653167
0.0062290460664427005,0.004886869929446425
-0.0010488457023896114,-0.013890984206835322
-0.001385692187540255,0.021265869083087807
0.005050030867174593,0.006416130719105961
-0.0062962692053463165,-0.010653512117636543
0.003955126766941097,0.010798495567894584
0.0005470123792161719,-0.0021848931523151816
-0.001808470956946584,0.0008246534476661349
0.0032398915819702445,0.017646000146633645
-0.0008296654187137653,0.0015743334544251475
-0.0013488502463667729,-0.011156934922627149
0.0024507853344244435,-0.003306980860763864
0.0004631687912617366,-0.01973722070834405
0.0007776458587682722,0.005538521570653376
0.0028208983759461237,0.0037812354559083605
-0.0013180552309953741,0.006728194715792668
-7.709853187443105e-05,-0.04839563335990149
0.0012408496625730958,-0.05974960534553109
0.003117636493647158,-0.0023314724921273955
0.006412212249311988,-0.015700524562941354
-0.0051370807879048686,0.09515387644904849
0.005705955460692191,-0.03460757958472693
-0.013754214009959909,0.018092095201708958
0.00920200499154955,0.007944712390868913
-0.0018089674132767408,-0.0017277808903947145
-0.0063940987288017,-0.0224083715440897
0.015062671368164304,0.0013268380955802073
-0.013795751788973187,-0.023567493023827546
0.01434506848107775,0.025117204723895226
-0.009339525783292002,0.01666113847096007
0.00740381702072046,0.020259113708281262
-0.009900529750054732,0.007373133469998461
0.008902953440345529,0.0006407067039131409
-0.009726497317922078,0.005802410694099036
0.01054056219999211,0.00147999135976562
-0.008284165825700573,0.006299102138585644
0.008004033196906013,0.01472657412963474
-0.0057552258218029895,-0.006381597588933863
0.0035916738482337784,-0.007693239651855532
