pred,actual
0.005208748950635389,-0.045560026900626105
0.004212384171099259,-0.036865754782371196
0.005035943233337337,-0.026749089213240707
0.0064687518145232215,-0.01724790947404531
0.004382891753252904,-0.028974494431883047
0.006336550559355114,-0.004577067733664286
0.004066270039181141,0.010737264372036037
0.006545862346611253,-0.0031120448265915535
0.001584554880998068,-0.0007605863252353462
0.0067801528559681135,0.010592457750701723
0.0017427944324746036,0.032323862439443296
0.0066407636044525375,0.033956039876009037
0.002383629131852638,0.02310408045232082
0.005480527907788302,0.022880226227815603
0.005769081145778676,0.032814258483568004
0.004713461482066972,0.02406297613779529
0.005802495059100021,0.02057202978149464
0.004309032266362589,0.041898972500296505
0.007455470161756184,0.057739585351261224
0.0036359270557029255,0.04598947382833041
0.0048854574379397775,0.03422136615032545
0.004429148386680293,0.02458908238483959
0.005523028730691992,0.025774419473646004
0.006587261979717596,0.02300451754780619
0.005325105975258815,0.01031049865354805
0.0056453717959512595,0.01570841719217997
0.005262920762688861,0.016206342039832178
0.005807571535640266,0.0038633991118453004
0.005048597273965338,-0.0136902542716274
0.005257384506840657,-0.0036983125993631516
0.00622711409261556,-0.0037467670162599775
0.005750312617953002,-0.0031630799232824636
0.005334470104772393,0.006129884363064608
0.00587085884398042,0.008658396600310203
0.005146408668710967,0.015025208239560994
0.0064747266281093285,0.010569798584636914
0.003883394942570284,0.013056777680948484
0.006228702258938235,0.02925404344641014
0.005573571300787394,0.037868591732920454
0.0052511971966333615,0.029197545599046748
0.004883196382587052,0.03592953053596992
0.0049368197632131405,0.036983060469532036
0.006261500677530174,0.022252423221301276
0.00424856837548071,0.020859516429195146
0.007127687503699853,0.018866666739721705
0.005081893774448343,0.020241375773779824
0.005857375253360164,0.019083530186021713
0.005498093110851698,0.011407487964847585
0.005003256355992303,0.004921057124628092
0.006510682298172199,0.008006801920582562
0.005603911180291243,0.006537234006963155
0.005595358430626307,0.00911061837321081
0.005946934257310188,0.017178348356310602
0.006061843960114777,0.019805581750933055
0.00570534224365149,0.023699144895896307
0.005896679461539378,0.030097152732680543
0.0049670105932098085,0.019467339422015284
0.0057335661882875755,0.024162523940418845
0.005731980763336253,0.0312683564422378
0.005739946165389753,0.035088072898347145
0.005640473514834099,0.01438738671345563
0.005061125417618939,0.0013671296459192295
0.006194096647601288,-0.01117079569060675
0.005402870718672403,-0.001514474866244786
0.006745396269730808,-0.003808467336826382
0.005703805903416681,-0.03670279924647135
0.005712344183229412,-0.033184438274680206
0.006802912129448613,-0.027825513508982436
0.005281456582340471,-0.029776881276858846
0.005726676810795528,-0.04071856400928242
0.006514739067444486,-0.011805122983173932
0.005665642796659043,-0.01765859526635971
0.006933314476173402,-0.028781097439827374
0.003892441255099799,-0.06794611962605535
0.005918846664938693,-0.05682599183909942
0.004190355890345998,-0.04194295838273465
0.008266307195194722,-0.014800314317669039
0.002724113717785581,-0.021054741505032504
0.005886745279374939,-0.02180818690663333
0.004269734541061387,-0.0003696841401102935
0.006155087499504885,-0.012148895591118092
0.0044364657324542645,0.017724565413582916
0.007498017480627617,0.03884552668073393
0.00527942112024915,0.08135230799415982
0.005149165524580335,0.0681466225712688
0.003226345406970088,0.08103665692013662
0.003290567352077778,0.04724862347870795
0.004637811567200778,0.0543489900263503
0.00370103270657407,0.05097863368158295
0.008948388167395738,0.035214295283265695
0.0012939256561546042,0.02510814722522814
0.01018863409312476,0.008792677217339007
0.001963455451868601,0.016950965898861137
0.009087642163228216,-0.014143418039272548
0.004639287716892371,-0.013766060287351278
0.005924488285486307,-0.020893626295997336
0.007211131631810419,-0.029120569784158
0.003952571755677647,-0.029027752153634068
0.0074019146315431605,-0.021599302738486648
0.0033220806137497227,-0.012739508045644166
0.008507673915288949,0.000640106314752309
0.003122682412520117,0.006090898152289359
0.008098157233975556,-0.002710512509462637
0.002412246051015199,0.01910856150915685
0.00925129118028778,0.017787807859866556
0.0031282758773818475,0.03819994775966329
0.005721981212861715,0.05438369931721776
0.006351172184576592,0.04524177778809091
0.0021786784284618665,0.04320067171191022
0.007337286648421815,0.030271147121133213
0.0036107494763044645,0.0267363785846495
0.0067941738961176945,0.019934145622378052
0.006190473321811885,0.022969656140370276
0.00525880574038573,0.01316334506682204
0.00718616062389521,0.01624707244687995
0.004463966917321205,-0.002397805074291548
0.0059631147044028054,0.008508477995469166
0.005505768748830686,-0.003957262656243188
0.006959090155356451,0.003174590736886085
0.004608573054902809,0.01219453088388045
0.00751077458152305,0.006036110257936933
0.0038987431719508248,0.013394490635114442
0.007451169692569648,0.0168972590824652
0.0044879163527868915,0.018657283227501598
0.006950127583972954,0.023282116400234143
0.00529434399587192,0.024830134157971973
0.004962681717288531,0.01975286357641859
0.006165340834622723,0.027746085929319264
0.005106109745297793,0.017400113462758826
0.00659166424892077,0.0009288407497560769
0.0038131308284929943,0.0051574051437368595
0.008545619463273146,-0.0011882429194752797
0.0033115010836359815,-0.00619983063039975
0.007915482944333974,0.0030368645532212746
0.0051349009282886104,-0.004929471937328511
0.006349130334168951,-0.02328523719689779
0.005523777609584446,-0.02316756424444444
0.006499369825610168,-0.02413572296692179
0.0050931431290941465,-0.0116968190119916
0.007161198146605097,0.02270322297870253
0.004938258583082611,0.028097103581910865
0.006312288813067779,0.03226860293752942
0.004546740496799817,0.030536527311417094
0.006687636008753772,0.02589960337590891
0.004556574437993621,0.02953555383173878
0.007404986236945854,0.04271700185249805
0.00514754727366129,0.024755676116305914
0.0052521780063186085,0.031671625387866165
0.004699800208924243,0.023210408227851254
0.0055597311948689665,-0.0020121597598683483
0.003901977413636404,-0.004083329647919354
0.009179837104272615,-0.004369947517954831
0.005158854968309701,-0.0023294725755476087
0.008369826566558825,0.006290058466552839
0.005852038217706079,0.0022321643444662698
0.006159564588407385,0.013986818670540524
0.005968684485132325,0.030070040580452595
0.00584871427195921,0.026513375907839976
0.004085994313228536,0.02864810333409662
0.0056272462126210065,0.026702225182681172
0.005758011793335349,0.02379676594140756
0.005642943030179426,0.013989864221533033
0.006863148368498662,0.007940053501291011
0.0059639594113984895,0.010389223484544408
0.006471772135733467,0.008753465489987233
0.006829854108471256,0.0031015886434486717
0.0057549646851560166,0.004453366662998226
0.006358599093806205,0.00012066032431889973
0.006647391948526149,-0.03521406752852674
0.005527774825661691,-0.03424296676733518
0.007455491506229706,-0.026176166469425333
0.005479037479405369,-0.013015401367366564
0.0068767161390865805,0.0008500346616076015
0.0056491809835492734,-0.007659211514602915
0.005005176823617674,-0.013288189423672825
0.007211188437119764,-0.023822138832170547
0.005057765569097761,-0.031683842299936704
0.006190027767317252,-0.030089538527116155
0.0062220882710188885,0.011973457249614627
0.0068394997029515014,0.01845889322207972
0.004568341572232404,-0.003679120554509252
0.0036684444178323172,-0.00934368460048085
0.006835499991354244,-0.035264666893344065
0.0043476369478983035,-0.03335265132571141
0.008365888882019945,-0.021425744258391166
0.0053571720307434845,0.007274530513259325
0.006591403526434725,0.009471857639375969
0.00471209668822703,0.021829984549193382
0.005191190932690493,0.017967278870754555
0.004923216016191612,0.01857459049494925
0.005666640736384565,0.03548470449547847
0.007418948605111941,0.03091965266337171
0.004454005298270447,0.031789681356566124
0.00704024460237318,0.039662653557863914
0.00411138187932103,0.0336133702370327
0.0046541133793593925,0.020380100277249458
0.005607095579096555,0.01737982735060606
0.0057378558165637195,-0.0003485827071709746
0.007477649158682098,-0.0018779798986895413
0.004898416665354732,-0.0040894878621433595
0.00883706154896391,-0.005743062989271963
0.00445586947878418,-0.012333557950403917
0.009101346888788164,0.009008256133341774
0.004793159139794501,0.0001318134815095906
0.005745836169353868,0.002096291815980811
0.00512731600048566,0.007230880194206701
0.006126082144735534,0.012267152102840573
0.004995687398803961,0.02252209213758638
0.007559204341568648,0.01760055211329381
0.0027953012352714968,0.009245273306696111
0.007826848722888302,-0.011578718325189308
0.004321027210655748,-0.007092649126975048
0.007782469489896693,-0.018328697305206476
0.004549996259413547,-0.018528457016766864
0.006292597355166629,-0.03146089353810799
0.00681435547176501,-0.026258052456378023
0.0038262883012016857,-0.04332390889485882
0.007895907789501555,-0.05733348309379627
0.004452823062611078,-0.04907432668858425
0.006857305786235335,-0.06195320959963779
0.0059466404749062285,-0.04039987364889175
0.006234650256416785,-0.06162034703651864
0.005538479298843324,-0.06434325608181857
0.004522653266101129,-0.0598986998782014
0.006038650123506573,-0.05801343580050644
0.005111358627357676,-0.0529952235441683
0.00504993320175906,-0.029847598046347512
0.005529875815616592,-0.028294479869315103
0.006951150811658202,-0.028641185066723196
0.0016358038107291417,-0.013179335883658383
0.00923012959127334,-0.01778796805042071
0.0013710642077138235,0.027252316125962572
0.008484963338357687,0.036715275396550506
0.0034410609757979937,0.020163305156563505
0.002821425192127691,0.03111281648075681
0.006895296060013711,-0.01028562116331666
0.0004977025983448069,-0.011148666147106301
0.007822919632922698,0.0032788570379023163
0.004939036185558798,-0.0007611636038011849
0.003949121488907581,-0.047037839470048914
0.006829122436134982,-0.10471525212491628
0.004006554173326071,-0.1222906433238179
0.00445635800796329,-0.13742911483875808
0.006814831571973157,-0.0446938630019047
0.005194466665132458,-0.07469472934542576
0.005175872674535009,-0.038986278370552685
0.005679827387105707,-0.036686632613099235
0.0029434128805405635,-0.041973550618830124
0.004419068450163044,-0.06970059876114876
0.0053130382165682555,-0.021091337344586902
0.005797779541763415,0.016578397639042564
0.005533285986588643,0.04454733875746952
-0.002093202547943651,0.0788898227711059
0.004912060702559451,0.005107316917345228
-0.005075951914874421,0.04881505790267582
0.01096956809984917,0.030837038896279756
0.0023790692773084654,0.028646081485250274
0.0013210849243097122,0.03195145480152628
0.012508761763803555,0.06225523233827257
-0.00481073722851777,0.07647031094457235
0.01251643495131649,0.09541694173624116
-0.002974152773574712,0.06035644673189444
0.0077953454473573824,0.047512384692092846
-0.002191190347722416,0.032666806673201654
0.010070881525696462,0.024379199390577533
-0.0009761257187443917,0.057054477306127005
0.011626461993810233,0.05857393985905168
-0.000609770443776747,0.05809239191666071
0.009801899382836599,0.05581410018872934
0.0008363695910491575,0.04778015335342545
0.007304871877548802,0.055433479047402257
0.00415495652327591,0.05948905821429884
0.006600798429253318,0.037883054343583966
0.0031520408582959014,0.03143921476231948
0.006264167800204001,0.02524945874113227
0.00411326600672135,0.013235383933746236
0.003001040470019589,0.0003397575942374331
0.00541022702139804,0.0033244934290708184
0.005397710420054658,-0.0008856339722326245
0.0039377330479415384,-0.0037661145894675174
0.006844649304355244,0.0011352235931967325
0.003941845973162605,0.005109048433256325
0.006919980740752951,0.01620124244753085
0.005519577414764498,0.027105414747506718
0.0057904996874087455,0.03499334198629689
0.005306255277874206,0.01980397308093118
0.00415675341327959,0.02270345571011001
0.005417731152018934,0.022511166882664968
0.0056357290170712115,0.011042573965232672
0.003958614571401453,0.0163697616273355
0.007122347920199168,0.002068564831633646
0.002816569448100381,0.0016848733245617975
0.0075728256342322275,0.004805286818485799
0.003978852586894233,0.004134761774135187
0.005856583164090878,0.014369300527591777
0.005006551313997187,0.008834538119033564
0.005589283269638701,0.019723521568975944
0.005409551586260664,0.021142194636616374
0.005625927309087508,0.03814306785443966
0.005898434757507953,0.02733248790103504
0.005092798417603683,0.04090107814571109
0.0056400565325873675,0.04990577869447366
0.006297569410641302,0.04392546441963985
0.004066461630266138,0.03325219043679728
0.006606291689152277,0.02808183358132732
0.003064045332118015,0.03090854472929805
0.00769238596487809,0.019333918484410573
0.003220506978521387,0.015468840802733919
0.006713143166947821,0.006254614314522344
0.004840242043151699,0.010598632814654119
0.00580877122716994,0.011230965999349474
0.005798109544041141,0.0027773481546695677
0.004472258105674198,0.012138099548405057
0.007572993260647198,0.01350892734942688
0.0043546241117460305,0.01527166271307534
0.005790435038725894,0.01319809969879615
0.005911104347909202,0.020590301005431577
0.005569697638943438,0.019336172869769408
0.005885667202318201,0.02035634015837684
0.006006332293598149,0.015837237405692983
0.005555744207508484,0.006674268955561891
0.005264368568616895,-0.009334958458651621
0.006333972484568573,0.003860036058906946
0.005078650411219243,-0.0016530592313851455
0.006310456309419621,-0.002178061541353471
0.005047083268278074,-0.0036694661299321307
0.006164683302844809,0.00012679671673687665
0.005518849770978829,-0.0025540550237123094
0.0058685494114179,0.011756639441315997
0.006453851263620747,0.016294484806064657
0.005403545582219005,0.02037260675844732
0.006634884296576882,0.033951540157821425
0.00639265456087168,0.018832715956388135
0.004412988456802713,0.017808666959518105
0.006717147020782965,0.00799357706532744
0.005458151168987735,0.0047586627563092065
0.00497762366283272,0.012123102703629707
0.00670019218399065,0.010335003316523261
0.0042890155997235,0.0031307675921883327
0.006873737178954453,0.002291756081221674
0.003955350932556501,0.005151057892126554
0.007826137790336807,0.001621749706075759
0.004193438790176529,-0.005211518384622416
0.007380211874775444,0.005753785503445963
0.005112678409520344,0.016620380397627033
0.006628903266319819,0.017476783114167116
0.0055569217641247,0.004366806621931785
0.004896636040364832,0.011381642947264625
0.006497588552125011,0.010222813427783528
0.005474325884633702,0.016365339910849208
0.005271115438469032,0.012677937930770877
0.006661992166927533,0.023995942137823967
0.005177288024885929,0.029805710103625538
0.007367516532479135,0.023586260101062795
0.004050385478908014,0.019975128151598076
0.006533333863065982,0.028212584013152853
0.005529263236547344,0.0305766765420743
0.0060166369729899305,0.0221585603349872
0.005668156141942715,0.016217012625117544
0.006206506778106524,0.0026186076653720303
0.004980316971943566,0.009023016285360841
0.006905465787554466,0.006943043570781571
0.005265556551735662,0.012366151973254302
0.006600509035630475,0.016794578471771127
0.0061384844517482495,0.012573980725143263
0.005387499986368782,0.007717196675500082
0.006421686098772694,0.006951228408029975
0.005515700939651813,0.008663153913793353
0.006971451514363292,0.01743755941253866
0.005916313414217722,0.019741888255077944
0.006431624590768736,-0.013725849602882478
0.005515019792814213,-0.0009742593510498887
0.005844536093347008,-0.006600907025174352
0.00615883171372178,-0.0059810668063197125
0.005552952750248696,-0.012848216724785977
0.006781144915997572,-0.0077102281542930085
0.0055675975926032795,-0.0007640487498888904
0.006385862065275916,0.0030918126630734566
0.006245734476234555,-0.008043020849547666
0.005758550667186446,0.0004944356057434707
0.0064130155771504604,0.03650207086084922
0.00810390162016672,0.03312535077200485
0.0033555559292337556,0.03711146468941107
0.007792854833554186,0.03290778125636096
0.005095738171379871,0.029154922886036605
0.005620475329105368,0.026439101364518436
0.007022110324017783,0.0173478958927602
0.0037694971718482684,0.005374584320991138
0.008103654974709329,0.014462509796564493
0.004586390675949126,-0.0026890671053036996
0.006866208811510566,-0.009259865697833769
0.005105831134379679,-0.006215125102199348
0.006024652823053422,-0.006425914875866079
0.005826895785909336,-0.0057571155408389085
0.006778066634691715,-0.012437024733197855
0.0069213144313871044,-0.015509828514076562
0.005572783666268899,-0.02620560991417631
0.006108556540160848,-0.022776171617609142
0.007277478667547577,-0.0226785322472437
0.0048471835557788445,-0.027016580065050255
0.007615629232910814,-0.018697178392030223
0.005261176246428523,-0.018633203021235833
0.004689637240457456,-0.011791234213841983
0.007167716559527415,-0.005591958310799394
0.00480772484020231,0.016563973451956038
0.008187983565696388,0.011660044330341623
0.004919572362537705,0.02352372789770385
0.006878314009187481,0.0351200178922042
0.006702767957020184,0.03236295962168745
0.004281822840315197,0.05071911931406614
0.008572385455285492,0.036880189521141915
0.003044410740440151,0.02019197957251362
0.0060167665660801894,0.017854336030354467
0.00542385461578565,0.012974489731924388
0.004850194350968229,-0.0031653384602310375
0.0067681626262712236,0.0005695132245902013
0.005911635049476782,-0.004262523638781546
0.006146200824661996,-0.01872923784310021
0.0057485511364940844,-0.012010924434014525
0.006496081853248903,-0.0052253002523918735
0.0053634568072462585,0.004671061583898961
0.0069597244571077965,0.010127940140608915
0.005604661381705789,0.006588026124082713
0.005910197925597105,0.0041935866405231614
0.006137137496612821,0.011472883030660519
0.006713177339441323,0.011696670509015128
