pred,actual
0.0,0.029595963238426393
0.0,0.018505074504980845
0.0,0.007852099441327809
0.0,0.01136919603065012
0.0,0.023224295740312817
0.0,0.015922275509260064
0.0,0.015430744567456633
0.0,0.016606586375907284
0.0,0.014243288701625945
0.0,-0.00021478984951928126
0.0,-0.005523824992319182
0.0,0.00027345304070114373
0.0,-0.0003937062197303387
0.0,-0.010234122035028048
0.0,-0.013478359436903342
0.0,0.0018356522145359655
0.0,-0.004019121016098248
0.0,-0.0027704644526386213
0.0,0.016533209279489647
0.0,0.02243919963537544
0.0,0.013165388949644363
0.0,0.014647790844758646
0.0,0.01587121276437098
0.0,0.012513938601117491
0.0,0.015090767356188639
0.0,0.015823829775731824
0.0,0.020974509463518087
0.0,0.020782011971489656
0.0,0.009618124006903539
0.0,0.005682988416918944
0.0,0.002995437668224188
0.0,-0.0007180724718812703
0.0,-0.0016639025429019405
0.0,0.0017723175876067643
0.0,-0.00075762571413307
0.0,0.00499639785402084
0.0,0.00726052005842992
0.0,0.010792478548613982
0.0,0.015378774695834485
0.0,0.02057879849196942
0.0,0.018609765250712895
0.0,0.022672022003727532
0.0,0.008582237261853587
0.0,0.008650711895386687
0.0,0.010474015300007578
0.0,0.016177252771161443
0.0,-0.008100969921949974
0.0,-0.007153712755761155
0.0,-0.01965150805152971
0.0,-0.011864224101490572
0.0,-0.019667553129619764
0.0,-0.028835424228886297
0.0,-0.026218283588661517
0.0,-0.008337856919845565
0.0,-0.018127728610048965
0.0,-0.02147333891361658
0.0,0.017535958034908816
0.0,0.008790150993845502
0.0,-0.020615126495082348
0.0,-0.050738158585009074
0.0,-0.03612845140696874
0.0,-0.05845387177521533
0.0,-0.023384908435390317
0.0,-0.00044886849066483325
0.0,0.030476282113323094
0.0,0.03709910030963748
0.0,0.049179721307337276
0.0,0.04209383431000724
0.0,0.03931204110795594
0.0,0.04937137007801784
0.0,0.029936890555938067
0.0,0.030363659310059576
0.0,0.004946569108254861
0.0,0.014468175411846751
0.0,0.0015316442294832644
0.0,0.00512400786467504
0.0,-0.005100638048852191
0.0,0.003827176714974012
0.0,0.0024473813444236825
0.0,-0.01565109036651091
0.0,-0.018793768733230465
0.0,-0.01587395554880322
0.0,-0.03282213040590676
0.0,-0.03139828990908744
0.0,-0.006042788602458549
0.0,0.006170222420795346
0.0,0.016780433722556998
0.0,0.04023358038012925
0.0,0.029617723261021522
0.0,0.025304258395843604
0.0,0.011546341941147675
0.0,0.021066017132810977
0.0,0.013602828445432147
0.0,0.015174616922467798
0.0,0.017454734211351797
0.0,0.018511070035657218
0.0,0.005553373980422327
0.0,0.006246349160899944
0.0,0.007678520609127881
0.0,-0.004217769105822944
0.0,-0.0022228502520823534
0.0,-0.007907267043657296
0.0,0.002248086501337898
0.0,-0.011547118478160368
0.0,0.00742367117363707
0.0,0.014449500211149546
0.0,0.014054510065852677
0.0,0.011121402259480995
0.0,0.02877666512219812
0.0,0.011150831944198414
0.0,0.008706807176942943
0.0,0.010626276975405968
0.0,0.008536523208438895
0.0,-0.0010017521079332958
0.0,0.0061803653037049155
0.0,-0.007710829719643653
0.0,-0.005411369124535659
0.0,-0.009642453103212434
0.0,-0.005203290930123949
0.0,-0.0031241921020143115
0.0,0.002802971014517208
0.0,-0.017971116416873878
0.0,-0.013656796157722972
0.0,-0.0190314582509018
0.0,-0.008599493379274126
0.0,0.019844628046975732
0.0,0.04691126785466415
0.0,0.04656127696358747
0.0,0.05052963826336132
0.0,0.03479834489168865
0.0,0.009502355082579017
0.0,-0.004006324252064708
0.0,-0.02083547454626511
0.0,-0.01795095748718656
0.0,-0.011198255893084541
0.0,-0.011406129747469018
0.0,-7.731514539677242e-05
0.0,0.016815894163118683
0.0,0.015907031355244294
0.0,0.017686370866419443
0.0,0.013795649055007297
0.0,0.014065221270564976
0.0,0.0130349520433517
0.0,0.010440270837033694
0.0,0.010771228525291887
0.0,0.012730944485414453
0.0,0.009596566834872311
0.0,0.0009426251051409817
0.0,-0.0024743840956295005
0.0,-0.000377934224844112
0.0,-0.0039274784848686295
0.0,-0.006433241162641545
0.0,0.0035074353612309928
0.0,0.002601481484358237
0.0,-0.03484930404839448
0.0,-0.030435021173311316
0.0,-0.019870758689518042
0.0,-0.016465086501974757
0.0,-0.0017469022887913743
0.0,0.02817186232972979
0.0,0.01768507745647807
0.0,-0.004031488885454904
0.0,-0.015473528787946278
0.0,-0.028392234698102703
0.0,-0.01575456951662857
0.0,0.0007603685882233702
0.0,0.00035379465014551137
0.0,0.006226185244078808
0.0,-0.007073257790509713
0.0,-0.017879769886704255
0.0,-0.022169256040696972
0.0,0.006918288209757151
0.0,0.003225589278925467
0.0,0.029109138782370536
0.0,0.036499654175052854
0.0,0.041667585916425054
0.0,0.028370143456735386
0.0,0.027605020924906576
0.0,0.0026047213781108525
0.0,0.0030516164381437783
0.0,-0.007732040228847659
0.0,-0.007769618002160694
0.0,-0.00995050954996024
0.0,-0.00294563153584837
0.0,-0.004914598866146536
0.0,0.003670936193026275
0.0,0.0020424238661269634
0.0,-0.002406999269663257
0.0,0.011989203444947139
0.0,0.0050713359294647375
0.0,-0.0015688850999495685
0.0,0.0051778809005524895
0.0,0.014709557266100237
0.0,0.010408103818483339
0.0,0.012465996925723033
0.0,0.010831151238438919
0.0,-0.01667028248843805
0.0,-0.021486154571970673
0.0,-0.028440786465477874
0.0,-0.030612834442442782
0.0,-0.04183888152312287
0.0,-0.009750310396601236
0.0,-0.022317266561860172
0.0,-0.029738482457705384
0.0,-0.019044498320258896
0.0,-0.020992636508241236
0.0,-0.03095134850743131
0.0,-0.04020023994537003
0.0,-0.035665408756773376
0.0,-0.04164735453135815
0.0,-0.037814628033261743
0.0,-0.022747954917210822
0.0,0.010786251809891345
0.0,0.007643538823963292
0.0,0.013571381605854471
0.0,0.025603478152290027
0.0,0.005075442811040665
0.0,0.016290352472233982
0.0,0.028851211219512507
0.0,0.0065036599003664985
0.0,0.005371801525470898
0.0,-0.015283493477260546
0.0,-0.026999192260943827
0.0,-0.02485525011075118
0.0,-0.007217880861840942
0.0,-0.05212961107124514
0.0,-0.09081980250687571
0.0,-0.09793563407650296
0.0,-0.11544323521281574
0.0,-0.03774844592547344
0.0,-0.02380612216368816
0.0,0.05701127705953479
0.0,0.06789870410267174
0.0,0.08305819085749899
0.0,-0.033205613127230804
0.0,0.002780989392310529
0.0,-0.03825207951704279
0.0,-0.021866648264943667
0.0,-0.003848701871773663
0.0,0.03962882962995318
0.0,0.04590640328977713
0.0,0.07183703436408617
0.0,0.05164196646662966
0.0,0.03593847314215082
0.0,0.02176392387692161
0.0,0.02922241183212959
0.0,0.02199952662220217
0.0,0.008286546698534902
0.0,0.011172392810971266
0.0,0.010670647633467922
0.0,-0.004705700522912859
0.0,0.034300359022459315
0.0,0.04987410902701672
0.0,0.04640158240006542
0.0,0.04466682856672155
0.0,0.052734004307985805
0.0,0.020432285303387587
0.0,0.009158192496234507
0.0,-0.008140782850254324
0.0,-0.01266204060729137
0.0,-0.026107777894873285
0.0,-0.007052796616976331
0.0,-0.00873840688959171
0.0,0.011559378670969345
0.0,0.011927432266761295
0.0,0.02294059116430036
0.0,0.008246178832344908
0.0,0.013969526731482773
0.0,0.0045888198700310134
0.0,0.014999081946761805
0.0,0.011782454353755023
0.0,0.011463266106271242
0.0,0.008613601048525599
0.0,0.017840480262315328
0.0,-0.003898040945949144
0.0,0.0045338869574591545
0.0,-0.009288227847169872
0.0,-0.006869556108266672
0.0,-0.012806715488924203
0.0,0.008064237447853895
0.0,0.009791022182359832
0.0,0.018292672476095007
0.0,0.026777023945649736
0.0,0.034389324419234146
0.0,0.029838208012157308
0.0,0.017371382130893398
0.0,0.02220226687347271
0.0,0.022525586577644585
0.0,0.009219101333784563
0.0,0.003315066772701769
0.0,0.010527572957675035
0.0,0.00851717721430445
0.0,-0.0031213576805608767
0.0,0.0061926488120267464
0.0,0.002929834943350418
0.0,7.03195626527986e-05
0.0,0.0026908701669721147
0.0,0.005917175456288115
0.0,0.005908859246186893
0.0,0.010548187956412658
0.0,0.015200274273783343
0.0,0.010479031817726803
0.0,0.01458681281834906
0.0,0.013348439572989257
0.0,0.009705773874869594
0.0,0.0006274260833563083
0.0,-0.0037653060997421273
0.0,-0.023577845655760266
0.0,-0.009363416514541312
0.0,-0.011249646580373418
0.0,-0.00280372849232291
0.0,9.620220054262774e-05
0.0,0.024277042739179855
0.0,0.006873723022494227
0.0,0.02326804328526566
0.0,0.01915191005428918
0.0,0.02027445411080442
0.0,0.009445195991867106
0.0,0.011877351310743078
0.0,-0.005335235827574336
0.0,-0.01094864551484509
0.0,-0.015207468237571131
0.0,0.0026528500233549135
0.0,-0.0015242440125988743
0.0,0.008511413819716873
0.0,0.013386970793805686
0.0,0.020672908732627393
0.0,-0.0010283722000641315
0.0,-0.0036929032577032173
0.0,-0.0027343550885819967
0.0,0.0031906958516434436
0.0,-0.0031313906650358714
0.0,0.005400732785452389
0.0,0.015130421387399728
0.0,0.012992695158486667
0.0,0.013132741475459397
0.0,0.015858989286816394
0.0,0.018495321065515657
0.0,0.01445655494805198
0.0,0.010457691346845266
0.0,0.006753692182698501
0.0,0.012160737717160197
0.0,0.011861964632218003
0.0,0.007592247641723393
0.0,0.0056997154137110595
0.0,-0.0041073447750277214
0.0,-0.0031000228667991125
0.0,-0.004861257002801156
0.0,0.004737932772611142
0.0,0.01103198388944171
0.0,0.01675012403460574
0.0,0.010850857448513995
0.0,0.011870189452431124
0.0,0.003906711405182284
0.0,0.006335680399006449
0.0,0.0029424773597279685
0.0,-0.024312891333376663
0.0,-0.012693771332893844
0.0,-0.01046672794491943
0.0,-0.012239203523463194
0.0,-0.015744366642126084
0.0,0.017016380591287072
0.0,0.01208310272600066
0.0,0.013701955245864594
0.0,0.004248176976535012
0.0,0.016498561651579813
0.0,0.01915966216614251
0.0,0.020791027919869087
0.0,0.023093088971963605
0.0,0.028538368240917045
0.0,0.012450938655430122
0.0,0.007142589594749005
0.0,-0.0033730038107067095
0.0,-0.017318565477532966
0.0,-0.013685302249274556
0.0,-0.014953816706259726
0.0,-0.016286130148842948
0.0,-0.0028517402221289734
0.0,0.011084620324551153
0.0,0.008038191792655747
0.0,0.0025549989591822087
0.0,0.0007891538978541668
0.0,-0.023420659328282523
0.0,-0.03348957274346753
0.0,-0.030471785979927946
0.0,-0.029496216222484106
0.0,-0.019470966700617653
0.0,0.004902270719503221
0.0,0.022450185655230825
0.0,0.025661788186613244
0.0,0.04746008253070255
0.0,0.03174919862006176
0.0,0.018530615086447932
0.0,0.012391637670694067
0.0,0.006533509888207778
0.0,0.003111370865312324
0.0,0.004973098993382052
0.0,0.001631138486617445
0.0,0.00539583512585029
0.0,0.006399170798031317
0.0,-0.006257240729041769
0.0,-0.00438179467012878
0.0,-0.005884064401496025
0.0,-0.023995596685489118
0.0,-0.018293034976815004
0.0,0.0010384382346664278
0.0,0.009092698592256365
0.0,0.016106777860335653
0.0,0.03133553773498354
0.0,0.022905635203277708
0.0,0.010423620509912856
0.0,0.002580508134080839
