pred,actual
0.002596832335744592,0.010792478548613982
0.0026722507975789345,0.015378774695834485
0.003058743269198416,0.02057879849196942
0.0024779647192063603,0.018609765250712895
0.0032966531605582716,0.022672022003727532
0.002336527443471237,0.008582237261853587
0.0035366157266760734,0.008650711895386687
0.0027320803801902382,0.010474015300007578
0.0036809925390217657,0.016177252771161443
0.0028974765473130937,-0.008100969921949974
0.00345334823641541,-0.007153712755761155
0.0026261440848753814,-0.01965150805152971
0.0036448169634035743,-0.011864224101490572
0.002120555358942733,-0.019667553129619764
0.004350353910324456,-0.028835424228886297
0.0011385498613878386,-0.026218283588661517
0.004558637293707646,-0.008337856919845565
0.00026615314786471167,-0.018127728610048965
0.0044149522942484865,-0.02147333891361658
0.0002875288745627369,0.017535958034908816
0.004362787269087898,0.008790150993845502
0.0005801520704453722,-0.020615126495082348
0.003612047835493737,-0.050738158585009074
0.0011236053892844655,-0.03612845140696874
0.0033261732616360895,-0.05845387177521533
0.0029538829838022806,-0.023384908435390317
0.0026362584651582477,-0.00044886849066483325
0.002639521329172334,0.030476282113323094
0.0005119764206191757,0.03709910030963748
0.0030586859686976275,0.049179721307337276
-0.0013258490055725325,0.04209383431000724
0.005303182654214256,0.03931204110795594
-0.0006976957356272795,0.04937137007801784
0.007292593191016161,0.029936890555938067
-0.000633403235986485,0.030363659310059576
0.006969567530279885,0.004946569108254861
0.0006844075706768926,0.014468175411846751
0.005307044768595892,0.0015316442294832644
0.0030240971753885404,0.00512400786467504
0.0018713178915195083,-0.005100638048852191
0.005099298378011152,0.003827176714974012
0.0003800781509721851,0.0024473813444236825
0.005460338523759711,-0.01565109036651091
-8.072243796841683e-05,-0.018793768733230465
0.005767255448279718,-0.01587395554880322
0.00017542505705336886,-0.03282213040590676
0.00501672588184765,-0.03139828990908744
0.0006784981089975606,-0.006042788602458549
0.003997737813310254,0.006170222420795346
0.0022706245746333398,0.016780433722556998
0.0015034423921926887,0.04023358038012925
0.003319522651103801,0.029617723261021522
0.0009541623675957123,0.025304258395843604
0.00344531833508821,0.011546341941147675
0.0024627477996599367,0.021066017132810977
0.003285050815442725,0.013602828445432147
0.003960329652497707,0.015174616922467798
0.0022346006979794275,0.017454734211351797
0.004235847646352653,0.018511070035657218
0.0016821588373590046,0.005553373980422327
0.004017620986676684,0.006246349160899944
0.001834745019819728,0.007678520609127881
0.004672847532814828,-0.004217769105822944
0.0016101483574912923,-0.0022228502520823534
0.004293892912685449,-0.007907267043657296
0.001715550241488284,0.002248086501337898
0.003767813095342909,-0.011547118478160368
0.002484710465596729,0.00742367117363707
0.002803620541552254,0.014449500211149546
0.003301961291643174,0.014054510065852677
0.001529667171357607,0.011121402259480995
0.004058235888847683,0.02877666512219812
0.0012580145753620098,0.011150831944198414
0.004855910289464971,0.008706807176942943
0.0007681493166014075,0.010626276975405968
0.005216264361815215,0.008536523208438895
0.001408683767208041,-0.0010017521079332958
0.004442603597158978,0.0061803653037049155
0.00212545504325079,-0.007710829719643653
0.0043742096270285025,-0.005411369124535659
0.0018224226725038761,-0.009642453103212434
0.0042557507649934045,-0.005203290930123949
0.001489270650917085,-0.0031241921020143115
0.004536334644165363,0.002802971014517208
0.001079835679284935,-0.017971116416873878
0.004220395956391121,-0.013656796157722972
0.0010441457463095105,-0.0190314582509018
0.004320597438863816,-0.008599493379274126
0.0013796125087810474,0.019844628046975732
0.0043373630089726944,0.04691126785466415
0.0009900287332265112,0.04656127696358747
0.0037649369274328492,0.05052963826336132
0.0007455369363731368,0.03479834489168865
0.0043971141857588325,0.009502355082579017
0.0017361079190059137,-0.004006324252064708
0.005891885392215412,-0.02083547454626511
0.002487334773308758,-0.01795095748718656
0.005062923398292174,-0.011198255893084541
0.0026242544595262984,-0.011406129747469018
0.0032679140546598706,-7.731514539677242e-05
0.0023605378517872477,0.016815894163118683
0.0023293702749078715,0.015907031355244294
0.0019565342836931343,0.017686370866419443
0.002396744492410008,0.013795649055007297
0.0029179666995864384,0.014065221270564976
0.002998851997177532,0.0130349520433517
0.003786007106858502,0.010440270837033694
0.0031364266174152,0.010771228525291887
0.0036802595524145776,0.012730944485414453
0.0032299613831761054,0.009596566834872311
0.0035041529860524445,0.0009426251051409817
0.002884604507272348,-0.0024743840956295005
0.0038066035533834697,-0.000377934224844112
0.002749681053508146,-0.0039274784848686295
0.003918622812558725,-0.006433241162641545
0.002859110736869397,0.0035074353612309928
0.0030105309657457724,0.002601481484358237
0.002925189665109462,-0.03484930404839448
0.00240304888900722,-0.030435021173311316
0.00341300913170528,-0.019870758689518042
0.0027631371310345987,-0.016465086501974757
0.002911195834546465,-0.0017469022887913743
0.0030820569778737816,0.02817186232972979
0.0022776078180428705,0.01768507745647807
0.0029598166381727964,-0.004031488885454904
0.0007411075714029991,-0.015473528787946278
0.004133216505815884,-0.028392234698102703
0.002169219557758284,-0.01575456951662857
0.0045217537862360935,0.0007603685882233702
0.002437156180855604,0.00035379465014551137
0.0030384750353273926,0.006226185244078808
0.0020957570814192916,-0.007073257790509713
0.002109574970447392,-0.017879769886704255
0.002998726810379937,-0.022169256040696972
0.0024395913476888964,0.006918288209757151
0.00390744682562727,0.003225589278925467
0.0023370369625770326,0.029109138782370536
0.0025927582638851643,0.036499654175052854
0.0026837776244341693,0.041667585916425054
0.0011408672384267682,0.028370143456735386
0.004540345957577907,0.027605020924906576
0.0013963492746571493,0.0026047213781108525
0.006223375648379603,0.0030516164381437783
0.0013998757619544389,-0.007732040228847659
0.006452763084985991,-0.007769618002160694
0.0013530642121202252,-0.00995050954996024
0.005798050272243227,-0.00294563153584837
0.0008927249434329543,-0.004914598866146536
0.004235344034611677,0.003670936193026275
0.0007771529385565135,0.0020424238661269634
0.004510688181713185,-0.002406999269663257
0.0007897436898243182,0.011989203444947139
0.004871337575928836,0.0050713359294647375
0.0003666510501898479,-0.0015688850999495685
0.004754240317228264,0.0051778809005524895
0.0016526139535275597,0.014709557266100237
0.003923399312433906,0.010408103818483339
0.0027487322968360317,0.012465996925723033
0.002566074437580168,0.010831151238438919
0.004111692707633674,-0.01667028248843805
0.0016738723627729435,-0.021486154571970673
0.0040794246703601544,-0.028440786465477874
0.002425690579658246,-0.030612834442442782
0.0033334099343602652,-0.04183888152312287
0.003043007605483483,-0.009750310396601236
0.002359177494571707,-0.022317266561860172
0.003075119066102694,-0.029738482457705384
0.0012775713614288087,-0.019044498320258896
0.0034080802608138505,-0.020992636508241236
0.0013787878572606438,-0.03095134850743131
0.0038964002410595278,-0.04020023994537003
0.0006139438774437345,-0.035665408756773376
0.004856117983046193,-0.04164735453135815
-0.00030508330977763176,-0.037814628033261743
0.004369729347686757,-0.022747954917210822
0.001111431949977204,0.010786251809891345
0.002391578024724561,0.007643538823963292
0.003000109846366561,0.013571381605854471
-0.0004301452633014291,0.025603478152290027
0.0036340974383606284,0.005075442811040665
0.0004066250854792841,0.016290352472233982
0.004067225631345872,0.028851211219512507
0.0022986932952244743,0.0065036599003664985
0.0025296356639581408,0.005371801525470898
0.0032418166992256303,-0.015283493477260546
0.0022264362580091124,-0.026999192260943827
0.002774264930920811,-0.02485525011075118
0.003503245921436582,-0.007217880861840942
0.002213937334107907,-0.05212961107124514
0.0027628385980849046,-0.09081980250687571
0.001617446525194799,-0.09793563407650296
0.002141175011801222,-0.11544323521281574
0.0011635323084486782,-0.03774844592547344
0.0037690559275675994,-0.02380612216368816
-0.0007220468260072943,0.05701127705953479
0.0021939450731220944,0.06789870410267174
-0.0027514119064597775,0.08305819085749899
0.0010408243257984395,-0.033205613127230804
0.0017456184619153436,0.002780989392310529
-0.0003331243122302041,-0.03825207951704279
0.008191001144964849,-0.021866648264943667
-0.00517763738190713,-0.003848701871773663
0.012444419142622953,0.03962882962995318
-0.00988636558303857,0.04590640328977713
0.012581709344822611,0.07183703436408617
-0.00837190913892627,0.05164196646662966
0.010207100194171481,0.03593847314215082
-0.0061515951193399365,0.02176392387692161
0.010379086913583357,0.02922241183212959
-0.0045136269027961085,0.02199952662220217
0.009959041927275036,0.008286546698534902
-0.003065144962986599,0.011172392810971266
0.007465123930061379,0.010670647633467922
-0.0012292443862880198,-0.004705700522912859
0.0057146047969052205,0.034300359022459315
0.00037246974241900155,0.04987410902701672
0.004447245907323039,0.04640158240006542
0.0008893166154722021,0.04466682856672155
0.0040051574332455875,0.052734004307985805
0.0014103715121196458,0.020432285303387587
0.0027905311713181113,0.009158192496234507
0.0014303086993705527,-0.008140782850254324
0.0035923408303106807,-0.01266204060729137
0.001031895523255555,-0.026107777894873285
0.00462745625768024,-0.007052796616976331
0.0008710407994285685,-0.00873840688959171
0.004150053772358442,0.011559378670969345
0.0018191849546276284,0.011927432266761295
0.003908975551423444,0.02294059116430036
0.0017230233842793208,0.008246178832344908
0.0035363359144502393,0.013969526731482773
0.0009189394266273521,0.0045888198700310134
0.004462709433501466,0.014999081946761805
0.0003344267577192195,0.011782454353755023
0.005259862745045529,0.011463266106271242
-4.919498546618328e-05,0.008613601048525599
0.004896666989656406,0.017840480262315328
0.0008930602628709483,-0.003898040945949144
0.004127458201390599,0.0045338869574591545
0.0021932333511158753,-0.009288227847169872
0.0030922009414815488,-0.006869556108266672
0.0023286014758334694,-0.012806715488924203
0.0032168317220946374,0.008064237447853895
0.002311781737917906,0.009791022182359832
0.0034093050957835214,0.018292672476095007
0.0017717453466352673,0.026777023945649736
0.004157294868577521,0.034389324419234146
0.0010860118069000446,0.029838208012157308
0.0042976033454495965,0.017371382130893398
0.000868917857816065,0.02220226687347271
0.004155953248027089,0.022525586577644585
0.0016174464944973543,0.009219101333784563
0.0031724804295256703,0.003315066772701769
0.002771122475280441,0.010527572957675035
0.0023792843543610775,0.00851717721430445
0.0035006914709652115,-0.0031213576805608767
0.00179722161602891,0.0061926488120267464
0.0038718273279374493,0.002929834943350418
0.002218874318669961,7.03195626527986e-05
0.0029695785982191136,0.0026908701669721147
0.0030321074691028738,0.005917175456288115
0.0024432645897085603,0.005908859246186893
0.003258340916146185,0.010548187956412658
0.0026696781255022284,0.015200274273783343
0.003185469900590432,0.010479031817726803
0.002360738210640534,0.01458681281834906
0.003347400595380634,0.013348439572989257
0.002333498751175833,0.009705773874869594
0.003315108862822269,0.0006274260833563083
0.002649738952150704,-0.0037653060997421273
0.0028540528088323303,-0.023577845655760266
0.0030380321051610704,-0.009363416514541312
0.0025957495291231147,-0.011249646580373418
0.00347843490692612,-0.00280372849232291
0.0024354613645456435,9.620220054262774e-05
0.0034741423163060503,0.024277042739179855
0.0026671884270534907,0.006873723022494227
0.0031786365911707914,0.02326804328526566
0.0023211338109294655,0.01915191005428918
0.003702878481670613,0.02027445411080442
0.0014543594792453263,0.009445195991867106
0.0044014679500981035,0.011877351310743078
0.0011013242333237638,-0.005335235827574336
0.004482409726395131,-0.01094864551484509
0.001071801084258528,-0.015207468237571131
0.0045243642228942615,0.0026528500233549135
0.0015961687514736145,-0.0015242440125988743
0.003992941409698858,0.008511413819716873
0.0023086569816266334,0.013386970793805686
0.0034335734256127903,0.020672908732627393
0.002700190351901277,-0.0010283722000641315
0.0028102170913992808,-0.0036929032577032173
0.0026854864048297955,-0.0027343550885819967
0.0033637746784267453,0.0031906958516434436
0.0020101270641943447,-0.0031313906650358714
0.0039160183906505885,0.005400732785452389
0.0019211550223334761,0.015130421387399728
0.0041235689554861565,0.012992695158486667
0.001888303570331873,0.013132741475459397
0.0037878342971826573,0.015858989286816394
0.0021547292939507745,0.018495321065515657
0.003501538363785084,0.01445655494805198
0.002552573584513773,0.010457691346845266
0.0034516104541264525,0.006753692182698501
0.0023567434435416423,0.012160737717160197
0.003515907655127437,0.011861964632218003
0.0027728824511707995,0.007592247641723393
0.003097056509721252,0.0056997154137110595
0.0033262636370234855,-0.0041073447750277214
0.0025376868193174307,-0.0031000228667991125
0.003480843724428251,-0.004861257002801156
0.002604417309556073,0.004737932772611142
0.003408186140300362,0.01103198388944171
0.0030413076065027855,0.01675012403460574
0.002989169171246253,0.010850857448513995
0.0031434286540277245,0.011870189452431124
0.0025011550638629476,0.003906711405182284
0.003515481464269943,0.006335680399006449
0.002418924221098351,0.0029424773597279685
0.003719798051878609,-0.024312891333376663
0.002485428859638761,-0.012693771332893844
0.0035198905632103372,-0.01046672794491943
0.0027400582376013727,-0.012239203523463194
0.0033434226758286556,-0.015744366642126084
0.00267263084720204,0.017016380591287072
0.003807013801631287,0.01208310272600066
0.002468861219710128,0.013701955245864594
0.0031562019103801298,0.004248176976535012
0.0033390136306332696,0.016498561651579813
0.0015064496249139747,0.01915966216614251
0.005035373058509984,0.020791027919869087
0.0007570322570000787,0.023093088971963605
0.004880642203619612,0.028538368240917045
0.001362831945074916,0.012450938655430122
0.004349224784233607,0.007142589594749005
0.002109553076897086,-0.0033730038107067095
0.0035473076667347225,-0.017318565477532966
0.002326034040571967,-0.013685302249274556
0.0038218409056476332,-0.014953816706259726
0.0033045296935054758,-0.016286130148842948
0.003107830571938308,-0.0028517402221289734
0.002746250085302604,0.011084620324551153
0.0037188421627123436,0.008038191792655747
0.002564950234717811,0.0025549989591822087
0.0033995910919781824,0.0007891538978541668
0.003260407063240045,-0.023420659328282523
0.001949447741945276,-0.03348957274346753
0.0037919673707769164,-0.030471785979927946
0.0022052773294094496,-0.029496216222484106
0.003846643612739342,-0.019470966700617653
0.002999778113219831,0.004902270719503221
0.0027277129261991107,0.022450185655230825
0.004072163772852244,0.025661788186613244
0.0016515407729231768,0.04746008253070255
0.004375138309119286,0.03174919862006176
0.001942391051436454,0.018530615086447932
0.002603270981714978,0.012391637670694067
0.0031648338788710095,0.006533509888207778
0.0018798750732671454,0.003111370865312324
0.0038672112594846375,0.004973098993382052
0.0023977151494238846,0.001631138486617445
0.0036059671699271156,0.00539583512585029
0.0025373784053692727,0.006399170798031317
0.0035464331505814517,-0.006257240729041769
0.0023711171783160623,-0.00438179467012878
0.0036107041519941596,-0.005884064401496025
0.002725436687998961,-0.023995596685489118
0.00317436440297425,-0.018293034976815004
0.002907303144790152,0.0010384382346664278
0.0030953025967022096,0.009092698592256365
0.003126659635261486,0.016106777860335653
0.0031023029143184555,0.03133553773498354
0.0032930896822183087,0.022905635203277708
0.002610657371064029,0.010423620509912856
0.0030448230459818593,0.002580508134080839
