pred,actual
0.0006960664095845484,-0.005414022527810203
0.000791240981478686,-2.646663912420072e-05
0.0007825389709577354,0.0037993543260221863
0.0006965783025537127,-0.003863994965801476
0.000754956985806076,-0.02949284635160343
0.0011011960600946474,-0.0008651123249070469
0.001011843097436233,0.010869123768910471
0.0008069109279248099,0.007287273468533639
0.0008531397843562602,0.01104275925539211
0.0008230851706074285,-0.0004056587864739169
0.0007941150739729334,-0.011055736101235558
0.0008949041034298339,-0.010701995701766776
0.0009431324631908337,-0.004284800394927402
0.000981079752566229,-0.0022238866412221947
0.0009899436061799024,0.01259602672149196
0.0008235324264879891,0.005538045085450305
0.0007485567034010828,-0.01110391288210788
0.0008908004207995031,0.001560360190925314
0.0008388162604124161,-0.015411643803066808
0.0009714731719395945,0.0015754440882007614
0.0008978484485401087,0.0011462798112440442
0.0009122654351729023,0.018312792279639112
0.0007357405132387344,-0.0021126894641922966
0.0008186113816412179,0.009991058969353706
0.0007074336411874747,0.008768227105582893
0.0006284452211412183,0.006137941522227575
0.0006360975305659658,0.00531348622041139
0.0006212337427330449,-0.002855132319398823
0.0006843928110415688,-0.01458071569080954
0.0007580964022517703,0.009217869449967608
0.0007063224768554029,-0.004678895760321544
0.0007927843478506549,0.005275414405311762
0.0007338031370360714,-0.005046825754019935
0.0007878362219755901,-0.007608597684666708
0.000798787927872725,0.007224881828679751
0.0007573554466842173,0.003908672930614365
0.0007419037687124848,0.003644298722618622
0.000733815322010708,-0.009464770111542897
0.000834742787639758,0.006712541085862833
0.0007111506748073587,0.00033958278885926063
0.0007478013054793802,-0.0027238667143857365
0.0007780394679781286,0.010426292122230674
0.0006954952140048292,-7.194380749464541e-05
0.0007162585128636899,0.0024449877750611915
0.0006845042491185129,0.0023769693899173827
0.0006902613862731291,-0.0043341850761716705
0.0007533565657294972,-0.01706412670256352
0.0009250057807438619,-0.00496910650440241
0.0008988712867979941,-0.004679730915472358
0.0009187835062641114,0.00013602428004699796
0.0009233576238287495,-0.015864553655509872
0.0010665645435384303,0.015854144634988906
0.0008046276790691334,-0.0175967394669998
0.001027107641633088,-0.012234826602200433
0.001041362833739379,0.011159277893187936
0.0009268483665625031,-0.017819007085749905
0.0010962056195136368,0.00552061780274804
0.0009746644786517292,-0.0269730913054258
0.0011650149110826794,-0.007567865323653168
0.0011320054007224484,0.004886869929446425
0.0010926891561448995,-0.013890984206835323
0.0011685170127276898,0.021265869083087807
0.0009464804672291468,0.006416130719105961
0.0008769936654730278,-0.010653512117636543
0.0009844277590391223,0.010798495567894584
0.0008782825169972714,-0.0021848931523151816
0.0008996879356510607,0.0008246534476661349
0.0008132215581023387,0.017646000146633645
0.0007303700248792635,0.0015743334544251475
0.0007490814526203064,-0.011156934922627149
0.0008877050095599435,-0.003306980860763864
0.0008598170766158876,-0.01973722070834405
0.001041672007016935,0.005538521570653376
0.0008889393838262075,0.00378123545590836
0.0008900426752052854,0.006728194715792668
0.0008300632467387707,-0.04839563335990149
0.0012438816254274775,-0.05974960534553108
0.0016053435762829846,-0.0023314724921273955
0.001376519674543777,-0.015700524562941354
0.0015597378067921386,0.09515387644904849
0.0006807937251928152,-0.03460757958472693
0.0012429249625493545,0.018092095201708958
0.0009322317708994581,0.007944712390868915
0.000936093032912597,-0.0017277808903947145
0.0009659921190654593,-0.0224083715440897
0.0012423348076220152,0.0013268380955802073
0.001091061292102685,-0.023567493023827546
0.001240079339805816,0.025117204723895226
0.0009670253904393618,0.01666113847096007
0.000905197392500822,0.020259113708281262
0.000771934510606152,0.00737313346999846
0.0007473681512345993,0.0006407067039131409
0.0007371705618893186,0.005802410694099036
0.0007202218425435818,0.00147999135976562
0.0007560507853372148,0.006299102138585644
0.0007563941609147543,0.014726574129634738
0.0006446777090936759,-0.006381597588933864
0.0006920067571730036,-0.007693239651855533
0.0007646400092350589,0.0043463562331358405
0.000721678836208929,0.005799775094835535
0.0007217584680236486,-0.0007114809122162891
0.0007587580628350774,0.032558782749008364
0.0004778846588376635,0.007248200983532182
0.0005259018507347764,0.001024415597859818
0.0005832781802492577,0.004132332074135769
0.0005750266484460225,0.007005272294898557
0.0005647944453487353,0.0008761131291423752
0.0006000191467119625,-0.0038802294486252054
0.0006665114537763052,-0.01613513066101424
0.0008199494198691526,-0.0004448710379429954
0.0008043923868641415,-0.006708297825321675
0.0008689955484820996,0.0204590558452733
0.0006735046664118914,-0.005571225417268844
0.000809950269714382,0.004011194261904327
0.0007625282224655255,-8.118516130162229e-05
0.0007302773413141169,0.0041020419271569075
0.0007279362211843868,0.005800290454605506
0.0007179433501116287,7.368745950664385e-05
0.0007468500706877206,-0.005277383403094138
0.0008001057597892393,0.010280683010067904
0.0007163514257773338,0.0009199480792858594
0.0007065901341630573,0.00548298940767844
0.0006868485803018825,-0.002743888954607865
0.000736439834082135,0.0038224199557175265
0.0007089246688654347,-0.011296379879250695
0.0008319355882669727,0.009392659896159117
0.0007211864160397594,-0.008352184790166306
0.0008406819865519277,-0.00030924021010703134
0.0008252224030225513,-0.002178658486505891
0.0008006237959977358,0.009606504133156335
0.0007066718918354114,0.01112172017970181
0.0006547319783500544,-3.2861029504172566e-06
0.0007042138238119674,0.008020121275230219
0.0006370051560543187,0.005218970885222163
0.0005833963171457167,0.005164427424532603
0.0005939506474593824,-0.001118531087121899
0.0006426302569246816,0.004745096791088033
0.0006254768532392991,0.008338955206607324
0.0006478454211658869,-0.007862297279128794
0.0006834517369469011,-0.0007158868810946961
0.0006940705592288277,0.0060621034026635545
0.0006738496277214694,0.0027462050044453346
0.0006712150243537371,-0.003297522962698474
0.0007361031114886085,0.001407413809457303
0.0006999856274929509,-0.003956298214731202
0.0007565673418574244,0.003193657417327689
0.0007331260290193888,0.00537376740890938
0.0006978803984109116,-9.048620868445928e-05
0.0007285740618643796,0.001399134882868358
0.0006952723700931697,0.0006375316336257875
0.0006878025627709355,0.007811886951519131
0.0006497669710962032,0.0006982236416543941
0.0006927457090767958,0.00397432777929585
0.000667236616037798,0.00017685810881817865
0.0006650323485830295,-0.002959442388724254
0.0007058387333485439,-0.0012494327466496813
0.0007296144296252088,-0.0036948193411530106
0.0007763996410960286,-0.015992133140148468
0.0009358601667714035,0.01473710033091602
0.0007556318147971561,-0.004857865996303334
0.0008330524593511401,0.0072819072950924815
0.0007647786318957284,-0.0007974800154801898
0.0008068385439853873,0.007799715348974833
0.0007199009967175582,-0.0025041278217863283
0.0007712260281520281,0.01134543584661274
0.000656842527662634,0.0032300788824048965
0.0006866832365883487,0.00030309080129242716
0.0007193680307275075,-0.0028971350972291088
0.0007451790065533204,-0.00010076318078544583
0.0007303143959755771,-0.005858103118756786
0.0008027087387645968,-0.0024316693228262354
0.0008228389788533584,-0.004004181529308926
0.0008594010376500393,0.015186444876893468
0.0006931308802623183,-0.004266385548063467
0.0007806168219599405,0.004133995191134998
0.000715294245984706,0.0023909843081744153
0.0007386996118003812,0.0031567194195349924
0.0007221122788764003,-0.00639818429357164
0.0008023658275988204,-0.006922279936861564
0.0008275955474379272,0.0051000736279842585
0.0007938381593640303,0.008346486409699372
0.0007271855681199774,-0.003165152978388819
0.0007801393775031713,0.002105978915952989
0.0007219390971834613,0.0026881536531127015
0.0007074323078993274,0.002983469943562689
0.0007079740409644287,0.008485890387959882
0.0006545526850729112,-0.0004827613146674014
0.0007098564806676667,0.004706619226962694
0.0006400134931694879,-0.0012879303382402618
0.0006773107497225656,-0.0009701681605103207
0.0006970460864528685,0.004789119185128365
0.0006892260458136219,0.004885418870829605
0.0005842426449952022,0.004410046474333074
0.0006181861684867124,-0.005502159197012135
0.0007056159980665727,-0.002846617843333288
0.0007435990248156402,-0.0050090613431266195
0.000782599701984032,0.005901836747171263
0.0007410680929264629,0.00263554421636214
0.0007176990744822705,0.0040908483833717035
0.0006751896967449613,0.003399920834961989
0.0006721204815184211,0.0006183547238911569
0.0007109017484907579,6.5512802735812e-05
0.0007156765733594864,0.0036465919796933033
0.000675877239806407,-0.0038114057910215715
0.0007392031637515227,0.0058276636405680815
0.0006917578190084012,-0.0027555704071953184
0.0007492978376365435,-0.02711167321141361
0.0010382329423525801,0.015598671787557583
0.0008149453768135292,-0.0015643266604626893
0.000853045237092821,0.004026001159503689
0.0008441085435170889,-0.006294387099829436
0.0009211579983989276,0.0052707155502571545
0.0008192343192801809,0.010672270853256949
0.0007496280734323657,3.2696450934288634e-05
0.0007670429816949891,-0.005337539220865439
0.0008353903696949989,0.0058273934429324825
0.000760537790138215,0.00790242258787388
0.0006957557141126638,0.012290050865671143
0.0006122056389953837,0.0022879438603986557
0.0006395247709452464,-4.357825517342645e-05
0.0006601824159229157,-0.00990481243951924
0.0007574052225024627,0.0026179217059763005
0.0007308502214793276,0.0017207127269924793
0.000726899433886761,-0.011736830084583816
0.0008455375836181698,0.0036535556982648654
0.0007839221167609437,-0.011178189042419073
0.0009029615969201378,0.0012618418007710464
0.0008470458135189849,0.01540101862170995
0.0007261845618064995,0.0020753505173405355
0.0007411058238738889,0.0006295171887717999
0.0007618158192256993,-0.01655685496159698
0.0009151022605481501,-0.0005017255648851471
0.0008766678479651723,-0.00916226617680782
0.0009701309485795264,-0.008256436690967983
0.0010117759523915798,0.0037538357962292324
0.0009557917864100275,-0.015567283563270416
0.0011051809968291879,0.009823035415319481
0.0009239878313226915,0.015467217001293498
0.0007832164815969947,0.009061696817220577
0.0007607116234495209,0.006906711511012632
0.0007489526535707797,0.005354773163420257
0.0007405521331040572,-0.005323329342915684
0.0007435371056882685,0.002457235261999813
0.0007413833722006904,0.0029797912994984355
0.00072392327574467,0.0010803218396737702
0.0007401813097511487,0.001936641757662061
0.0007069218402104035,-0.003477255626794018
0.0007349666910331858,-0.0008763589340257116
0.0007523917324623252,0.00674955693920154
0.0006861918642147898,0.002079350841514227
0.0006988567822901367,-0.010663649289958
0.0008163649687846956,-0.0015965630269072495
0.0007826972551012337,-0.0023839179519623555
